$GROWTH FACTOR OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.8.5.000 -release  SEP 11, 2025 22:39:39

*RUN   1        : DRYLAND  - 0 KG N/HA      CSCER048 KSAS8101    1
 MODEL          : CSCER048 - Wheat
 EXPERIMENT     : KSAS8101 WH N RESPONSE,KANSAS STATE  3FE(N)*2IR  (DSSAT3)
 DATA PATH      :
 TREATMENT  1   : DRYLAND  - 0 KG N/HA      CSCER048
  
!........DATES.......  TEMP STAGE  ...PHENOLOGY....  .......PHOTOSYNTHESIS.......  .....GROWTH.....  ..TILLERS. WATER STRESS DETERMINANTS N STRESS DETERMINANTS       
@YEAR DOY   DAS   DAP TMEAN  GSTD    DU VRNFD DYLFD TFGEM  WFGE  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD  WFTD  NFTD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD      
 1982  30   116   106   0.0  15.6   0.0  0.00  0.58  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.9   0.0 139.1  1.00  1.00  1.00
 1982  31   117   107  -7.2  15.6   0.0  0.00  0.57  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.7   0.0 139.2  1.00  1.00  1.00
 1982  32   118   108  -1.9  15.6   0.0  0.00  0.57  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.2   0.0 139.1  1.00  1.00  1.00
 1982  33   119   109  -3.9  15.6   0.0  0.00  0.57  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 139.0  1.00  1.00  1.00
 1982  34   120   110 -13.0  15.6   0.0  0.00  0.56  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 139.0  1.00  1.00  1.00
 1982  35   121   111 -17.0  15.6   0.0  0.00  0.56  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 139.0  1.00  1.00  1.00
 1982  36   122   112 -15.5  15.6   0.0  0.00  0.56  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  76.9   0.0 139.0  1.00  1.00  1.00
 1982  37   123   113 -13.8  15.6   0.0  0.00  0.55  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  76.7   0.0 139.0  1.00  1.00  1.00
 1982  38   124   114  -6.4  15.6   0.0  0.00  0.55  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  78.1   0.0 139.0  1.00  1.00  1.00
 1982  39   125   115  -8.1  15.6   0.0  0.00  0.54  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  78.1   0.0 139.0  1.00  1.00  1.00
 1982  40   126   116 -14.4  15.6   0.0  0.00  0.54  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  78.0   0.0 139.0  1.00  1.00  1.00
 1982  41   127   117 -11.6  15.6   0.0  0.00  0.54  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.8   0.0 139.0  1.00  1.00  1.00
 1982  42   128   118  -8.9  15.6   0.0  0.00  0.53  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.5   0.0 139.0  1.00  1.00  1.00
 1982  43   129   119  -2.2  15.6   0.0  0.00  0.53  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  87.1   0.0 137.2  1.00  1.00  1.00
 1982  44   130   120  -4.1  15.6   0.0  0.00  0.52  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  85.8   0.0 134.8  1.00  1.00  1.00
 1982  45   131   121   2.8  15.6   1.3  0.00  0.52  0.93  0.00  0.44  0.00  0.00 -0.01  0.00  0.72  0.00  0.00  0.00  0.00 99.90 15.00  85.3   0.0 131.8  1.00  1.00  1.00
 1982  46   132   122   4.7  15.7   2.3  0.00  0.52  0.85  0.00  0.06  0.00  0.00 -0.01  0.00  0.53  0.00  0.00  0.00  0.00 99.90 15.00  80.0   0.0 120.4  1.00  1.00  1.00
 1982  47   133   123   3.6  15.7   1.8  0.00  0.51  0.90  0.00  0.28  0.00  0.00 -0.01  0.00  0.64  0.00  0.00  0.00  0.00 99.90 15.00  79.2   0.0 119.1  1.00  1.00  1.00
 1982  48   134   124   2.5  15.7   1.2  0.00  0.51  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90 15.00  78.2   0.0 117.7  1.00  1.00  1.00
 1982  49   135   125   7.0  15.8   3.5  0.00  0.50  0.76  0.00  0.00  0.00  0.00 -0.01  0.00  0.30  0.00  0.00  0.00  0.00 99.90 15.00  80.9   0.0 116.5  1.00  1.00  1.00
 1982  50   136   126   8.9  21.0   4.5  0.00  0.50  0.68  0.00  0.00  0.00  0.00 -0.01  0.00  0.11  0.00  0.00  0.00  0.00 99.90 15.00  77.9   0.0 115.3  1.00  1.00  1.00
 1982  51   137   127  11.1  21.1   5.6  0.00  0.49  0.60  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 115.3  1.00  1.00  1.00
 1982  52   138   128  10.0  21.2   5.1  0.00  0.49  0.64  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  75.7   0.0 115.3  1.00  1.00  1.00
 1982  53   139   129  12.2  21.3   6.3  0.00  0.49  0.55  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  75.2   0.0 115.5  1.00  1.00  1.00
 1982  54   140   130   9.4  21.4   4.9  0.00  0.48  0.66  0.00  0.00  0.00  0.00 -0.01  0.00  0.06  0.00  0.00  0.00  0.00 99.90 15.00  75.4   0.0 115.6  1.00  1.00  1.00
 1982  55   141   131   3.3  21.4   1.7  0.00  0.48  0.91  0.00  0.33  0.00  0.00 -0.01  0.00  0.67  0.00  0.00  0.00  0.00 99.90 15.00  74.5   0.0 115.8  1.00  1.00  1.00
 1982  56   142   132  -1.4  21.4   0.0  0.00  0.47  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  73.7   0.0 116.0  1.00  1.00  1.00
 1982  57   143   133  -2.0  21.4   0.0  0.00  0.47  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  72.9   0.0 116.0  1.00  1.00  1.00
 1982  58   144   134   1.7  21.4   0.9  0.00  0.46  0.97  0.00  0.67  0.00  0.00 -0.01  0.00  0.83  0.00  0.00  0.00  0.00 99.90 15.00  72.3   0.0 116.0  1.00  1.00  1.00
 1982  59   145   135   4.7  21.5   2.5  0.00  0.46  0.85  0.00  0.06  0.00  0.00 -0.01  0.00  0.53  0.00  0.00  0.00  0.00 99.90 15.00  71.9   0.0 116.0  1.00  1.00  1.00
 1982  60   146   136   8.4  21.5   4.5  0.00  0.46  0.71  0.00  0.00  0.00  0.00 -0.01  0.00  0.16  0.00  0.00  0.00  0.00 99.90 15.00  71.6   0.0 116.0  1.00  1.00  1.00
 1982  61   147   137   8.7  21.6   4.7  0.00  0.45  0.69  0.00  0.00  0.00  0.00 -0.01  0.00  0.13  0.00  0.00  0.00  0.00 99.90 15.00  71.5   0.0 116.0  1.00  1.00  1.00
 1982  62   148   138  -0.2  21.6   0.0  0.00  0.45  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.4   0.0 116.0  1.00  1.00  1.00
 1982  63   149   139  -3.7  21.6   0.0  0.00  0.44  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.3   0.0 116.0  1.00  1.00  1.00
 1982  64   150   140  -4.2  21.6   0.0  0.00  0.44  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.0   0.0 116.0  1.00  1.00  1.00
 1982  65   151   141  -3.0  21.6   0.0  0.00  0.43  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  70.5   0.0 116.0  1.00  1.00  1.00
 1982  66   152   142  -3.0  21.6   0.0  0.00  0.43  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  69.9   0.0 116.0  1.00  1.00  1.00
 1982  67   153   143   2.5  21.6   1.4  0.00  0.43  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90 15.00  69.6   0.0 116.0  1.00  1.00  1.00
 1982  68   154   144   1.4  21.7   0.8  0.00  0.42  0.98  0.00  0.72  0.00  0.00 -0.01  0.00  0.86  0.00  0.00  0.00  0.00 99.90 15.00  69.1   0.0 116.0  1.00  1.00  1.00
 1982  69   155   145  11.1  21.7   6.5  0.00  0.42  0.60  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  69.2   0.0 116.0  1.00  1.00  1.00
 1982  70   156   146  10.0  21.8   5.9  0.00  0.41  0.64  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  69.2   0.0 116.0  1.00  1.00  1.00
 1982  71   157   147  12.8  21.9   7.6  0.00  0.41  0.53  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  69.4   0.0 116.0  1.00  1.00  1.00
 1982  72   158   148   8.0  22.0   4.8  0.00  0.40  0.72  0.00  0.00  0.00  0.00 -0.01  0.00  0.20  0.00  0.00  0.00  0.00 99.90 15.00  69.4   0.1 116.0  1.00  1.00  1.00
 1982  73   159   149   7.8  22.1   4.7  0.00  0.40  0.73  0.00  0.00  0.00  0.00 -0.01  0.00  0.22  0.00  0.00  0.00  0.00 99.90 15.00  70.0   0.0 116.1  1.00  1.00  1.00
 1982  74   160   150  10.0  22.2   6.1  0.00  0.39  0.64  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  91.3   0.0 116.3  1.00  1.00  1.00
 1982  75   161   151  13.0  22.3   8.0  0.00  0.39  0.52  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  96.0   0.1 114.7  1.00  1.00  1.00
 1982  76   162   152  13.9  22.4   8.5  0.00  0.39  0.48  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 14.35  87.8   0.1 105.0  1.00  1.00  1.00
 1982  77   163   153   9.8  22.5   6.0  0.00  0.38  0.65  0.00  0.00  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.00  0.00 99.90 15.00  86.1   0.0 103.3  1.00  1.00  1.00
 1982  78   164   154  16.1  22.7  10.0  0.00  0.38  0.40  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 11.43  96.9   0.2 102.6  1.00  1.00  1.00
 1982  79   165   155   8.3  22.8   5.2  0.00  0.37  0.71  0.00  0.00  0.00  0.00 -0.01  0.00  0.17  0.00  0.00  0.00  0.00 99.90  8.68  89.4   0.2  96.9  1.00  1.00  1.00
 1982  80   166   156   2.5  22.8   1.6  0.00  0.37  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90  9.00  85.5   0.2  95.7  1.00  1.00  1.00
 1982  81   167   157   3.9  22.9   2.5  0.00  0.36  0.88  0.00  0.22  0.00  0.00 -0.01  0.00  0.61  0.00  0.00  0.00  0.00 99.90  7.10  84.0   0.2  95.9  1.00  1.00  1.00
 1982  82   168   158   7.8  23.0   5.0  0.00  0.36  0.73  0.00  0.00  0.00  0.00 -0.01  0.00  0.22  0.00  0.00  0.00  0.00 99.90 11.88  83.2   0.1  96.0  1.00  1.00  1.00
 1982  83   169   159   6.6  23.1   4.3  0.00  0.36  0.77  0.00  0.00  0.00  0.00 -0.01  0.00  0.34  0.00  0.00  0.00  0.00 99.90  6.91  82.4   0.2  96.1  1.00  1.00  1.00
 1982  84   170   160   3.9  23.1   2.5  0.00  0.35  0.89  0.00  0.23  0.00  0.00 -0.01  0.00  0.62  0.00  0.00  0.00  0.00 99.90  5.62  84.3   0.3  95.8  1.00  1.00  1.00
 1982  85   171   161   3.0  23.2   2.0  0.00  0.35  0.92  0.00  0.39  0.00  0.00 -0.01  0.00  0.69  0.00  0.00  0.00  0.00 99.90  6.39  83.1   0.3  95.6  1.00  1.00  1.00
 1982  86   172   162   5.6  23.2   3.6  0.00  0.34  0.82  0.00  0.00  0.00  0.00 -0.01  0.00  0.44  0.00  0.00  0.00  0.00 99.90  7.54  82.1   0.3  95.5  1.00  1.00  1.00
 1982  87   173   163   6.9  23.3   4.6  0.00  0.34  0.76  0.00  0.00  0.00  0.00 -0.01  0.00  0.31  0.00  0.00  0.00  0.00 99.90  9.33  81.4   0.2  95.1  0.98  0.98  0.99
 1982  88   174   164  10.3  23.4   6.8  0.00  0.34  0.63  0.00  0.00  0.00  0.03 -0.01  0.00  0.00  0.00  0.03  0.00  0.03 99.90 11.52  81.0   0.2  94.6  0.88  0.93  0.99
 1982  89   175   165  15.0  23.6  10.0  0.00  0.33  0.44  0.00  0.00  0.00  0.13 -0.01  0.00  0.00  0.00  0.13  0.00  0.13 99.90  3.71  81.4   0.6  94.2  0.76  0.81  0.98
 1982  90   176   166  10.9  23.7   7.3  0.00  0.33  0.61  0.00  0.00  0.00  0.28 -0.01  0.00  0.00  0.00  0.28  0.00  0.28 99.90  3.11  80.5   0.8  93.9  0.72  0.75  0.96
 1982  91   177   167  13.9  23.8   9.4  0.00  0.32  0.48  0.00  0.00  0.00  0.32 -0.01  0.00  0.00  0.00  0.32  0.00  0.32 89.96  2.79  79.6   0.9  93.6  0.68  0.69  0.95
 1982  92   178   168  17.0  24.0  11.5  0.00  0.32  0.36  0.00  0.00  0.00  0.37 -0.01  0.00  0.00  0.00  0.37  0.00  0.37 96.27  3.13  79.1   0.8  93.4  0.64  0.66  0.94
 1982  93   179   169   7.5  24.0   5.1  0.00  0.32  0.74  0.00  0.00  0.00  0.41 -0.01  0.00  0.25  0.00  0.41  0.00  0.41 80.24  2.75  77.9   1.0  93.3  0.65  0.67  0.93
 1982  94   180   170   5.2  24.1   3.6  0.00  0.31  0.83  0.00  0.00  0.00  0.40 -0.01  0.00  0.48  0.00  0.40  0.00  0.40 99.90  3.98  76.9   0.7  93.1  0.67  0.69  0.93
 1982  95   181   171   3.6  24.1   2.5  0.00  0.31  0.90  0.00  0.28  0.00  0.38 -0.01  0.00  0.64  0.00  0.38  0.00  0.38 99.90  8.71  82.3   0.3  92.8  0.69  0.72  0.94
 1982  96   182   172  -0.8  24.1   0.0  0.00  0.30  1.00  0.00  1.00  0.00  0.36 -0.01  0.00  1.00  0.00  0.36  0.00  0.36 99.90  6.12 110.2   0.6  88.7  0.70  0.73  0.94
 1982  97   183   173   3.0  24.1   2.1  0.00  0.30  0.92  0.00  0.39  0.00  0.34 -0.01  0.00  0.69  0.00  0.34  0.00  0.34 99.90 15.00 101.0   0.2  74.9  0.72  0.75  0.94
 1982  98   184   174   4.4  24.2   3.1  0.00  0.30  0.86  0.00  0.12  0.00  0.32 -0.01  0.00  0.56  0.00  0.32  0.00  0.32 99.90  7.75  98.3   0.5  72.8  0.73  0.76  0.94
 1982  99   185   175   4.1  24.2   2.9  0.00  0.29  0.87  0.00  0.17  0.00  0.30 -0.01  0.00  0.59  0.00  0.30  0.00  0.30 90.17  3.53  93.3   1.0  68.7  0.75  0.78  0.94
 1982 100   186   176   8.7  24.3   6.2  0.00  0.29  0.69  0.00  0.00  0.00  0.29 -0.01  0.00  0.13  0.00  0.29  0.00  0.29 80.07  3.46  89.5   1.1  68.4  0.72  0.74  0.93
 1982 101   187   177  13.6  24.4   9.7  0.00  0.28  0.50  0.00  0.00  0.00  0.32 -0.01  0.00  0.00  0.00  0.32  0.00  0.32 69.81  2.83  87.5   1.3  68.1  0.67  0.67  0.92
 1982 102   188   178  20.2  24.5  14.6  0.00  0.28  0.23  0.00  0.00  0.00  0.38 -0.01  0.00  0.02  0.00  0.38  0.00  0.38 52.06  2.27  85.8   1.6  67.8  0.61  0.60  0.91
 1982 103   189   179  16.1  24.7  11.7  0.00  0.28  0.40  0.00  0.00  0.00  0.45 -0.01  0.00  0.00  0.00  0.45  0.00  0.45 51.53  2.41  84.4   1.6  67.7  0.58  0.56  0.90
 1982 104   190   180  21.1  24.8  15.4  0.00  0.27  0.19  0.00  0.00  0.00  0.48 -0.01  0.00  0.08  0.00  0.48  0.00  0.48 43.14  2.16  83.1   1.9  67.7  0.55  0.53  0.90
 1982 105   191   181  24.2  24.9  17.7  0.00  0.27  0.07  0.00  0.00  0.00  0.51 -0.01  0.00  0.28  0.00  0.51  0.00  0.51 53.89  2.87  82.3   1.5  67.7  0.54  0.52  0.89
 1982 106   192   182  18.4  25.1  13.5  0.00  0.27  0.31  0.00  0.00  0.00  0.53 -0.01  0.00  0.00  0.00  0.53  0.00  0.53 99.90  6.74  82.2   0.7  67.8  0.52  0.53  0.89
 1982 107   193   183  10.0  25.1   7.4  0.00  0.26  0.64  0.00  0.00  0.00  0.55 -0.01  0.00  0.00  0.00  0.55  0.00  0.55 43.04  2.46  80.5   1.9  67.9  0.52  0.53  0.89
 1982 108   194   184  12.2  25.2   9.0  0.00  0.26  0.55  0.00  0.00  0.00  0.55 -0.01  0.00  0.00  0.00  0.55  0.00  0.55 40.96  2.52  78.9   1.9  67.9  0.51  0.52  0.88
 1982 109   195   185  15.3  25.3  11.4  0.00  0.25  0.43  0.00  0.00  0.00  0.56 -0.01  0.00  0.00  0.00  0.56  0.00  0.56 39.61  2.54  79.2   2.0  67.9  0.51  0.51  0.88
 1982 110   196   186   6.7  25.3   6.6  0.00  0.00  0.77  0.00  0.00  0.00  0.57 -0.01  0.00  0.33  0.00  0.57  0.00  0.57 67.61  3.12 119.4   1.8  65.0  0.51  0.51  0.87
 1982 111   197   187   7.0  25.3   7.0  0.00  0.00  0.76  0.00  0.00  0.00  0.56 -0.01  0.00  0.30  0.00  0.56  0.00  0.56 62.81  3.84 106.6   1.7  55.1  0.52  0.52  0.87
 1982 112   198   188   8.6  25.3   8.6  0.00  0.00  0.70  0.00  0.00  0.00  0.56 -0.01  0.00  0.14  0.00  0.56  0.00  0.56 48.46  3.26 100.5   2.1  52.0  0.52  0.51  0.86
 1982 113   199   189  11.7  25.3  11.7  0.00  0.00  0.57  0.00  0.00  0.00  0.55 -0.01  0.00  0.00  0.00  0.55  0.00  0.55 49.53  3.62  96.7   2.0  51.8  0.52  0.50  0.86
 1982 114   200   190  16.4  25.3  16.4  0.00  0.00  0.38  0.00  0.00  0.00  0.56 -0.01  0.00  0.00  0.00  0.56  0.00  0.56 50.04  3.34  94.2   1.9  51.7  0.51  0.48  0.86
 1982 115   201   191  13.1  25.3  13.1  0.00  0.00  0.52  0.00  0.00  0.00  0.56 -0.01  0.00  0.00  0.00  0.56  0.00  0.56 84.96  5.89  93.0   1.1  51.5  0.51  0.46  0.86
 1982 116   202   192  14.1  30.5  14.1  0.00  0.00  0.47  0.00  0.00  0.00  0.57 -0.01  0.00  0.00  0.00  0.57  0.00  0.57 37.15  2.69  90.7   2.4  51.4  0.50  0.44  0.86
 1982 117   203   193  10.6  31.0  10.6  0.00  0.00  0.62  0.00  0.00  0.00  0.58 -0.01  0.00  0.00  0.00  0.58  0.00  0.58 99.90 10.17 127.3   0.7  48.8  0.50  0.43  0.86
 1982 118   204   194   8.4  31.4   8.4  0.00  0.00  0.71  0.00  0.00  0.00  0.58 -0.01  0.00  0.16  0.00  0.58  0.00  0.58 99.90 15.00 125.0   0.1  45.6  0.51  0.44  0.86
 1982 119   205   195  10.0  31.9  10.0  0.00  0.00  0.64  0.00  0.00  0.00  0.57 -0.01  0.00  0.00  0.00  0.57  0.00  0.57 99.90 13.17 128.6   0.6  41.3  0.51  0.44  0.86
 1982 120   206   196  13.9  32.5  13.9  0.00  0.00  0.48  0.00  0.00  0.00  0.57 -0.01  0.00  0.00  0.00  0.57  0.00  0.57 99.90  7.76 121.4   1.1  37.5  0.51  0.43  0.86
 1982 121   207   197  16.1  33.3  16.1  0.00  0.00  0.39  0.00  0.00  0.00  0.57 -0.01  0.00  0.00  0.00  0.57  0.00  0.57 76.10  5.64 112.2   1.5  31.6  0.50  0.40  0.85
 1982 122   208   198  18.0  34.1  18.0  0.00  0.00  0.32  0.00  0.00  0.00  0.58 -0.01  0.00  0.00  0.00  0.58  0.00  0.58 54.01  4.28 107.0   2.0  29.8  0.50  0.39  0.85
 1982 123   209   199  22.0  35.2  22.0  0.00  0.00  0.16  0.00  0.00  0.00  0.58 -0.01  0.00  0.13  0.00  0.58  0.00  0.58 42.21  3.52 104.0   2.5  29.8  0.50  0.35  0.85
 1982 124   210   200  24.5  36.3  24.5  0.00  0.00  0.06  0.00  0.00  0.00  0.59 -0.01  0.00  0.30  0.00  0.59  0.00  0.59 32.79  2.93  99.6   3.0  30.2  0.50  0.35  0.85
 1982 125   211   201  18.0  37.1  18.0  0.00  0.00  0.32  0.00  0.00  0.00  0.59 -0.01  0.00  0.00  0.00  0.59  0.00  0.59 99.90 12.39  99.4   0.6  30.4  0.50  0.35  0.85
 1982 126   212   202  10.9  37.6  10.9  0.00  0.00  0.61  0.00  0.00  0.00  0.59 -0.01  0.00  0.00  0.00  0.59  0.00  0.59 88.93  5.48 127.3   1.4  30.0  0.51  0.36  0.85
 1982 127   213   203  14.4  38.3  14.4  0.00  0.00  0.46  0.00  0.00  0.00  0.58 -0.01  0.00  0.00  0.00  0.58  0.00  0.58 40.19  3.06 123.0   3.1  29.3  0.53  0.38  0.85
 1982 128   214   204  20.5  39.3  20.5  0.00  0.00  0.22  0.00  0.00  0.00  0.56 -0.01  0.00  0.04  0.00  0.56  0.00  0.56 31.68  2.73 112.5   3.6  26.6  0.53  0.36  0.85
 1982 129   215   205  22.5  40.4  22.5  0.00  0.00  0.14  0.00  0.00  0.00  0.56 -0.01  0.00  0.17  0.00  0.56  0.00  0.56 32.65  3.00 108.8   3.3  26.8  0.53  0.34  0.85
 1982 130   216   206  22.5  41.6  22.5  0.00  0.00  0.14  0.00  0.00  0.00  0.56 -0.01  0.00  0.17  0.00  0.56  0.00  0.56 42.96  3.84 105.7   2.5  27.1  0.55  0.32  0.85
 1982 131   217   207  22.0  42.7  22.0  0.00  0.00  0.16  0.00  0.00  0.00  0.54 -0.01  0.00  0.13  0.00  0.54  0.00  0.54 34.15  2.99 102.8   3.0  27.3  0.57  0.36  0.85
 1982 132   218   208  18.9  43.7  18.9  0.00  0.00  0.28  0.00  0.00  0.00  0.52 -0.01  0.00  0.00  0.00  0.52  0.00  0.52 99.90  7.21 127.8   1.3  27.1  0.60  0.41  0.85
 1982 133   219   209  20.0  44.8  20.0  0.00  0.00  0.24  0.00  0.00  0.00  0.48 -0.01  0.00  0.00  0.00  0.48  0.00  0.48 90.11  7.81 125.5   1.4  27.1  0.64  0.50  0.86
 1982 134   220   210  17.8  45.7  17.8  0.00  0.00  0.33  0.00  0.00  0.00  0.44 -0.01  0.00  0.00  0.00  0.44  0.00  0.44 87.14  7.76 123.6   1.4  26.8  0.67  0.56  0.87
 1982 135   221   211  17.8  46.6  17.8  0.00  0.00  0.33  0.00  0.00  0.00  0.40 -0.01  0.00  0.00  0.00  0.40  0.00  0.40 39.67  3.42 129.2   3.3  26.6  0.70  0.68  0.88
 1982 136   222   212  19.5  47.7  19.5  0.00  0.00  0.26  0.00  0.00  0.00  0.36 -0.01  0.00  0.00  0.00  0.36  0.00  0.36 90.45  8.10 128.1   1.4  25.8  0.73  0.73  0.89
 1982 137   223   213  19.5  48.7  19.5  0.00  0.00  0.26  0.00  0.00  0.00  0.33 -0.01  0.00  0.00  0.00  0.33  0.00  0.33 62.96  5.68 128.7   2.0  25.4  0.76  0.73  0.89
 1982 138   224   214  20.3  49.7  20.3  0.00  0.00  0.23  0.00  0.00  0.00  0.29 -0.01  0.00  0.02  0.00  0.29  0.00  0.29 39.19  3.72 124.4   3.2  25.4  0.80  0.81  0.90
 1982 139   225   215  23.6  53.8  23.6  0.00  0.00  0.10  0.00  0.00  0.00  0.25 -0.01  0.00  0.24  0.00  0.25  0.00  0.25 38.43  3.89 119.6   3.1  24.8  0.82  0.81  0.90
 1982 140   226   216  21.1  58.0  21.1  0.00  0.00  0.20  0.00  0.00  0.00  0.22 -0.01  0.00  0.07  0.00  0.22  0.00  0.22 67.46  7.11 117.4   1.7  25.0  0.84  0.82  0.91
 1982 141   227   217  18.0  64.0  18.0  0.00  0.00  0.32  0.00  0.00  0.00  0.20 -0.01  0.00  0.00  0.00  0.20  0.00  0.20 56.95  4.61 136.7   2.4  25.0  0.86  0.86  0.91
 1982 142   228   218  16.1  70.3  16.1  0.00  0.00  0.39  0.00  0.00  0.00  0.18 -0.01  0.00  0.00  0.00  0.18  0.00  0.18 70.97  6.76 133.0   1.9  24.7  0.87  0.89  0.92
 1982 143   229   219  18.0  71.7  18.0  0.00  0.00  0.32  0.00  0.00  0.00  0.16 -0.01  0.00  0.00  0.00  0.16  0.00  0.16 47.25  4.79 125.8   2.7  23.9  0.89  0.92  0.93
 1982 144   230   220  18.7  73.1  18.7  0.00  0.00  0.29  0.00  0.00  0.00  0.14 -0.01  0.00  0.00  0.00  0.14  0.00  0.14 99.90 12.31 124.7   1.0  23.8  0.91  0.94  0.93
 1982 145   231   221  20.0  74.7  20.0  0.00  0.00  0.24  0.00  0.00  0.00  0.12 -0.01  0.00  0.00  0.00  0.12  0.00  0.12 87.58  8.12 139.1   1.6  23.7  0.92  0.96  0.94
 1982 146   232   222  16.4  75.9  16.4  0.00  0.00  0.38  0.00  0.00  0.00  0.10 -0.01  0.00  0.00  0.00  0.10  0.00  0.10 55.97  4.69 154.0   2.8  22.7  0.94  0.98  0.94
 1982 147   233   223  18.4  77.4  18.4  0.00  0.00  0.31  0.00  0.00  0.00  0.08 -0.01  0.00  0.00  0.00  0.08  0.00  0.08 46.55  4.05 148.8   3.2  21.2  0.93  0.99  0.90
 1982 148   234   224  23.3  79.1  23.3  0.00  0.00  0.11  0.00  0.00  0.00  0.09 -0.01  0.00  0.22  0.00  0.09  0.00  0.09 71.20  6.81 136.0   1.9  19.0  0.92  1.00  0.87
 1982 149   235   225  21.4  80.2  21.4  0.00  0.00  0.18  0.00  0.00  0.00  0.11 -0.01  0.00  0.09  0.00  0.11  0.00  0.11 57.88  4.86 155.0   2.7  18.3  0.86  0.99  0.85
 1982 150   236   226  20.5  80.6  20.5  0.00  0.00  0.18  0.00  0.00  0.00  0.18 -0.01  0.00  0.04  0.00  0.18  0.00  0.18 73.11  6.46 147.9   2.0  18.0  0.82  0.99  0.82
